5.011480778808100149e+05,8.736373244768824264e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354407079381806689e+01,2.234021442552749370e+00,3.069948899093894568e+00,3.604836798552905286e+00,2.353116861647846392e+00,9.999306324533064087e-11,-1.392633826793282914e+01,2.235429881366245652e+00,1.780026485704674574e-02,4.097460471923414893e+00,-2.055289672016170650e-03,-1.341467021210462560e-02,4.382680074037998530e+00,3.010026426954980332e-03,3.514783409418150047e-03,-4.563728767596951030e+01,8.324590228546023241e+01,5.032408369170646552e+02,1.915731122659199426e-01,-9.909396762593981889e-02,-1.657162611769064986e+00
5.852442932021640241e+06,8.755871071461797328e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354407053150712592e+01,2.234021442552749370e+00,3.069900728177167526e+00,3.604836212917404303e+00,2.353119003684979837e+00,9.999306318786577040e-11,-1.392633835231201012e+01,2.235424326431386888e+00,1.780019466660167152e-02,4.097460848979686432e+00,-2.056894684669052873e-03,-1.341454861211881927e-02,4.382680063934674131e+00,3.010026434373090296e-03,3.514783232797101531e-03,-4.563714352472000968e+01,8.324598384700878739e+01,5.032408453181759000e+02,1.915675057574460771e-01,-9.909272408948541222e-02,-1.657161002339602840e+00
1.379685043531269301e+06,8.728464882613572229e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354407040217013858e+01,2.234021442552749370e+00,3.069881340311251261e+00,3.604835801314548505e+00,2.353108720810102472e+00,9.999306318712115276e-11,-1.392633850650128302e+01,2.235428464715027985e+00,1.781301788913023515e-02,4.097461276547632814e+00,-2.058368257817957177e-03,-1.341439316756587105e-02,4.382680050246452019e+00,3.010026443788065605e-03,3.514783074904117254e-03,-4.563701017626924994e+01,8.324605323657934264e+01,5.032408520962094371e+02,1.915624463874655015e-01,-9.909157897083750721e-02,-1.657159555097264425e+00
1.157559106182457414e+06,8.737260608393649264e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354407036789505270e+01,2.234021442552749370e+00,3.069874055300586324e+00,3.604835746225234949e+00,2.353109920124350385e+00,9.999306318874343488e-11,-1.392633849368385057e+01,2.235425103808544645e+00,1.781298863686666192e-02,4.097461279205429463e+00,-2.058462008633485038e-03,-1.341438590820405626e-02,4.382680050447102182e+00,3.010026443696907621e-03,3.514783070213875569e-03,-4.563700173975149710e+01,8.324605792869550669e+01,5.032408528439936504e+02,1.915621217542486932e-01,-9.909150917831649474e-02,-1.657159461352351038e+00
4.308845084091365337e+06,8.748719771259512612e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354407024108975044e+01,2.234021442552749370e+00,3.069850610406467784e+00,3.604835468343072336e+00,2.353111241557383160e+00,9.999306317848391374e-11,-1.392633852685730034e+01,2.235421602644862560e+00,1.781294597539745742e-02,4.097461448222198044e+00,-2.059210930154137427e-03,-1.341432443866064084e-02,4.382680045923526890e+00,3.010026447000717104e-03,3.514782992596813052e-03,-4.563693438427101512e+01,8.324609540890125459e+01,5.032408568764859069e+02,1.915595142242005888e-01,-9.909093063084178921e-02,-1.657158713260349581e+00
1.149539227022954961e+06,8.736530571711712767e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354407016388458374e+01,2.234021442552749370e+00,3.069838524125796830e+00,3.604835238467225089e+00,2.353106617197060491e+00,9.999306318077135248e-11,-1.392633860683818270e+01,2.235423479463070962e+00,1.781873397207393503e-02,4.097461674927278530e+00,-2.060000883310732483e-03,-1.341424703449788265e-02,4.382680038860886640e+00,3.010026451911627758e-03,3.514782904777647050e-03,-4.563686307101531270e+01,8.324613344082557376e+01,5.032408605297293889e+02,1.915567854561086858e-01,-9.909031572877315119e-02,-1.657157932645399345e+00
4.315329223231613636e+06,8.748051552011226306e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354407003710584156e+01,2.234021442552749370e+00,3.069815142690402343e+00,3.604834960853160020e+00,2.353107947245016707e+00,9.999306317758249367e-11,-1.392633863985617992e+01,2.235419953546935457e+00,1.781869095682544341e-02,4.097461843550507687e+00,-2.060748439657337280e-03,-1.341418504723503047e-02,4.382680034346316589e+00,3.010026455206066265e-03,3.514782827623160692e-03,-4.563679583807864759e+01,8.324617080424039273e+01,5.032408645614352167e+02,1.915541823368000773e-01,-9.908973825483710640e-02,-1.657157186049497355e+00
1.145310064235514030e+06,8.735816923817816715e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406996006101593e+01,2.234021442552749370e+00,3.069803167605371197e+00,3.604834731239666468e+00,2.353103310252856240e+00,9.999306318048251135e-11,-1.392633871994938133e+01,2.235421835153899917e+00,1.782445523247563890e-02,4.097462070303190984e+00,-2.061537875984344962e-03,-1.341410697979850304e-02,4.382680027276355972e+00,3.010026460118349085e-03,3.514782740145931238e-03,-4.563672456999918836e+01,8.324620875415004662e+01,5.032408682155091810e+02,1.915514550828401330e-01,-9.908912374384386268e-02,-1.657156406118837966e+00
4.319296014059141278e+06,8.747375921100216445e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406983324926905e+01,2.234021442552749370e+00,3.069779842640111056e+00,3.604834453665858973e+00,2.353104645639236825e+00,9.999306318624991185e-11,-1.392633875292680834e+01,2.235418294024592800e+00,1.782441191924012680e-02,4.097462238814003399e+00,-2.062284950354106774e-03,-1.341404439292104810e-02,4.382680022761798355e+00,3.010026463409651212e-03,3.514782663345320229e-03,-4.563665737991818361e+01,8.324624604385691384e+01,5.032408722501141369e+02,1.915488533177150676e-01,-9.908854665136433704e-02,-1.657155660144049580e+00
1.143246359131058212e+06,8.735113274797702942e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406975626411125e+01,2.234021442552749370e+00,3.069767958246121697e+00,3.604834224109849217e+00,2.353100001077919501e+00,9.999306318512433876e-11,-1.392633883314165466e+01,2.235420178540480585e+00,1.783013620688131060e-02,4.097462465713935131e+00,-2.063074377077322736e-03,-1.341396562503788768e-02,4.382680015682081986e+00,3.010026468325148041e-03,3.514782576159379470e-03,-4.563658611142253818e+01,8.324628393750612076e+01,5.032408759079156084e+02,1.915461258108698828e-01,-9.908793214116536074e-02,-1.657154880389365204e+00
4.321857484076392837e+06,8.746696801785915909e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406962938503334e+01,2.234021442552749370e+00,3.069744685728672540e+00,3.604833946446167836e+00,2.353101339947370363e+00,9.999306321391521301e-11,-1.392633886614398264e+01,2.235416627602532458e+00,1.783009262790413024e-02,4.097462634273086657e+00,-2.063821473660935098e-03,-1.341390239227135441e-02,4.382680011162423561e+00,3.010026471616868236e-03,3.514782499650607062e-03,-4.563651891872807198e+01,8.324632117810656950e+01,5.032408799475265937e+02,1.915435236554029474e-01,-9.908735503531521105e-02,-1.657154134536283463e+00
1.142386965638751164e+06,8.734415854580900529e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406955240331101e+01,2.234021442552749370e+00,3.069732880549540077e+00,3.604833716833560686e+00,2.353096690645826161e+00,9.999306321368114674e-11,-1.392633894648593973e+01,2.235418513977386556e+00,1.783576805059550185e-02,4.097462861376837573e+00,-2.064611173421331599e-03,-1.341382290307631571e-02,4.382680004071600521e+00,3.010026476536606464e-03,3.514782412727567550e-03,-4.563644762441391833e+01,8.324635902988262615e+01,5.032408836106696413e+02,1.915407949111199715e-01,-9.908674030855049719e-02,-1.657153354674191670e+00
4.323640714433550835e+06,8.746016407061262043e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406942543782932e+01,2.234021442552749370e+00,3.069709658237845140e+00,3.604833439007611773e+00,2.353098031967852943e+00,9.999306321463926746e-11,-1.392633897954950228e+01,2.235414956232282258e+00,1.783572422312205280e-02,4.097463030073152268e+00,-2.065358572614737522e-03,-1.341375899898345110e-02,4.382679999543995564e+00,3.010026479830723179e-03,3.514782336475960958e-03,-4.563638040381652416e+01,8.324639623509601449e+01,5.032408876564585398e+02,1.915381913941829883e-01,-9.908616296960151559e-02,-1.657152608664848481e+00
1.142194394102767576e+06,8.733722552488904611e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406934842867472e+01,2.234021442552749370e+00,3.069697925920137127e+00,3.604833209275693395e+00,2.353093379493985005e+00,9.999306321194229677e-11,-1.392633906002122401e+01,2.235416843882547244e+00,1.784134590446498012e-02,4.097463257410664639e+00,-2.066148700417080094e-03,-1.341367877740202476e-02,4.382679992441326000e+00,3.010026484755264423e-03,3.514782249802936732e-03,-4.563630906976346324e+01,8.324643405293817011e+01,5.032408913258274765e+02,1.915354608721921981e-01,-9.908554790707493898e-02,-1.657151828539776828e+00
4.324993573260340840e+06,8.745335962850884215e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406922136633540e+01,2.234021442552749370e+00,3.069674752541897700e+00,3.604832931247955674e+00,2.353094722697155028e+00,9.999306322570876644e-11,-1.392633909316612772e+01,2.235413280992263108e+00,1.784130183882333409e-02,4.097463426293534994e+00,-2.066896556120270418e-03,-1.341361418819447121e-02,4.382679987904197993e+00,3.010026488052868366e-03,3.514782173791765850e-03,-4.563624180737014768e+01,8.324647123034397111e+01,5.032408953784358232e+02,1.915328554604837086e-01,-9.908497021434811702e-02,-1.657151082221270721e+00
1.142371026334320661e+06,8.733032196711205231e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406914431289799e+01,2.234021442552749370e+00,3.069663089596665451e+00,3.604832701362925995e+00,2.353090067923480522e+00,9.999306323346734577e-11,-1.392633917376909558e+01,2.235415169594434648e+00,1.784686713412697232e-02,4.097463653881604273e+00,-2.067687196050598843e-03,-1.341353322920504042e-02,4.382679980789291996e+00,3.010026492982516202e-03,3.514782087395440860e-03,-4.563617042602082563e+01,8.324650901862393937e+01,5.032408990545101233e+02,1.915301228673698952e-01,-9.908435475133559045e-02,-1.657150301748483434e+00
4.326107566905059852e+06,8.744656141772784608e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406901714816058e+01,2.234021442552749370e+00,3.069639964456860604e+00,3.604832423111661743e+00,2.353091412692180473e+00,9.999306324296239692e-11,-1.392633920700644268e+01,2.235411602480528170e+00,1.784682283644236159e-02,4.097463822978340886e+00,-2.068435592607777065e-03,-1.341346794740207009e-02,4.382679976241790953e+00,3.010026496284208021e-03,3.514782011645043586e-03,-4.563610311422480947e+01,8.324654617242093479e+01,5.032409031142868230e+02,1.915275152684400295e-01,-9.908377663871020813e-02,-1.657149555036887101e+00
1.142754178615648998e+06,8.732344143156383964e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406894004121398e+01,2.234021442552749370e+00,3.069628368927174833e+00,3.604832193054357425e+00,2.353086756105463806e+00,9.999306325214225349e-11,-1.392633928774118779e+01,2.235413491852823675e+00,1.785233031037977008e-02,4.097464050825156079e+00,-2.069226788890258205e-03,-1.341338624853161132e-02,4.382679969114446905e+00,3.010026501219119008e-03,3.514781925520120854e-03,-4.563603168159880141e+01,8.324658393351026575e+01,5.032409067973187007e+02,1.915247804491521932e-01,-9.908316074105182059e-02,-1.657148774171430805e+00
4.327087346139430068e+06,8.743977308202028453e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406881277093433e+01,2.234021442552749370e+00,3.069605291635210786e+00,3.604831914567127704e+00,2.353088102261887915e+00,9.999306322735013834e-11,-1.392633932107704275e+01,2.235409921030576896e+00,1.785228578419198811e-02,4.097464220149794834e+00,-2.069975772220535720e-03,-1.341332027107420589e-02,4.382679964556094099e+00,3.010026504525230035e-03,3.514781850024024500e-03,-4.563596431625771999e+01,8.324662106603625489e+01,5.032409108644508819e+02,1.915221705036302124e-01,-9.908258217244919619e-02,-1.657148027020801884e+00
1.143253210222585360e+06,8.731658029177564728e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406873560570368e+01,2.234021442552749370e+00,3.069593762410478544e+00,3.604831684328930752e+00,2.353083444145570802e+00,9.999306322413353021e-11,-1.392633940194385112e+01,2.235411811067243182e+00,1.785773485851059258e-02,4.097464448260314640e+00,-2.070767547880073174e-03,-1.341323783195402970e-02,4.382679957416218741e+00,3.010026509465482236e-03,3.514781764167298692e-03,-4.563589283028956345e+01,8.324665880123654915e+01,5.032409145545707361e+02,1.915194333775093738e-01,-9.908196582245709649e-02,-1.657147245739029273e+00
4.327990809476958588e+06,8.743299660160760212e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406860822854597e+01,2.234021442552749370e+00,3.069570732740778851e+00,3.604831405600609884e+00,2.353084791589655111e+00,9.999306322242420025e-11,-1.392633943538162988e+01,2.235408236827587380e+00,1.785769010596216858e-02,4.097464617821390931e+00,-2.071517142450344205e-03,-1.341317115753345654e-02,4.382679952846769922e+00,3.010026512776193316e-03,3.514781688921627453e-03,-4.563582540920089770e+01,8.324669591378795985e+01,5.032409186291546916e+02,1.915168210000001425e-01,-9.908138677867661670e-02,-1.657146498124699274e+00
1.143819171863937750e+06,8.730973655314768322e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406853100234720e+01,2.234021442552749370e+00,3.069559269171187488e+00,3.604831175176336888e+00,2.353080132109580003e+00,9.999306321207605446e-11,-1.392633951638042511e+01,2.235410127466531005e+00,1.786308053434445403e-02,4.097464846197179433e+00,-2.072309508313754847e-03,-1.341308797859592887e-02,4.382679945694338386e+00,3.010026517721819690e-03,3.514781603331073277e-03,-4.563575386891788099e+01,8.324673362379266450e+01,5.032409223264235720e+02,1.915140815285995002e-01,-9.908076996795081581e-02,-1.657145716415115766e+00
4.328849476450931281e+06,8.742623301952265891e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406840351757069e+01,2.234021442552749370e+00,3.069536286983369777e+00,3.604830896203128354e+00,2.353081480782794888e+00,9.999306320911874160e-11,-1.392633954992191825e+01,2.235406549978554480e+00,1.786303555699470663e-02,4.097465015998600357e+00,-2.073059726931402585e-03,-1.341302060685823673e-02,4.382679941113653221e+00,3.010026521037229702e-03,3.514781528333352136e-03,-4.563568639092517998e+01,8.324677071710662801e+01,5.032409264085065956e+02,1.915114666747707584e-01,-9.908019043888037503e-02,-1.657144968323904122e+00
1.144426634768949356e+06,8.730290914685655324e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406832622915147e+01,2.234021442552749370e+00,3.069524888702970244e+00,3.604830665590284866e+00,2.353076820036787975e+00,9.999306320982395185e-11,-1.392633963105247830e+01,2.235408441182344941e+00,1.786836712131614768e-02,4.097465244640083881e+00,-2.073852687474789930e-03,-1.341293668931671859e-02,4.382679933948653961e+00,3.010026525988240657e-03,3.514781443007551891e-03,-4.563561479593139580e+01,8.324680840228890588e+01,5.032409301129479786e+02,1.915087248420500043e-01,-9.907957316401447279e-02,-1.657144186181423562e+00
4.329679495777457952e+06,8.741948283781312057e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406819863648792e+01,2.234021442552749370e+00,3.069501953907078917e+00,3.604830386370905693e+00,2.353078169902254047e+00,9.999306320734668808e-11,-1.392633966469893103e+01,2.235404860551896800e+00,1.786832192069281663e-02,4.097465414684697826e+00,-2.074603536905928955e-03,-1.341286862093855718e-02,4.382679929356656068e+00,3.010026529308406848e-03,3.514781368256023573e-03,-4.563554726041813581e+01,8.324684547681388835e+01,5.032409342025520118e+02,1.915061074875165636e-01,-9.907899314421754478e-02,-1.657143437606059200e+00
1.145058764414187055e+06,8.729609733566459084e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406812128523363e+01,2.234021442552749370e+00,3.069490620669020231e+00,3.604830155569120897e+00,2.353073507963981736e+00,9.999306321020803507e-11,-1.392633974596093260e+01,2.235406752291838828e+00,1.787359480714062476e-02,4.097465643592040685e+00,-2.075397093435900602e-03,-1.341278396559938101e-02,4.382679922179105070e+00,3.010026534264800650e-03,3.514781283193870072e-03,-4.563547561059137081e+01,8.324688313739338241e+01,5.032409379141724912e+02,1.915033632878377079e-01,-9.907837540399924703e-02,-1.657142655028620126e+00
4.330491699092251249e+06,8.741274636480353522e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354406799358473101e+01,2.234021442552749370e+00,3.069467733190514469e+00,3.604829876103217590e+00,2.353074858998876806e+00,9.999306322508253902e-11,-1.392633977971274817e+01,2.235403168583474542e+00,1.787354938428819401e-02,4.097465813880565300e+00,-2.076148576183213003e-03,-1.341271520106865692e-02,4.382679917575758921e+00,3.010026537589750775e-03,3.514781208687273433e-03,-4.563540801731727470e+01,8.324692019337693694e+01,5.032409420113015699e+02,1.915007434232130490e-01,-9.907779489131200712e-02,-1.657141905965954676e+00
